timestamp,packetLengthPredict
1517691316773408,99.01071418464369
1517691316773424,66.01086934005433
1517691316871614,100.00171914612015
1517691316871665,66.01077054865641
1517691317405573,100.00165409308217
1517691317405603,66.01086933796411
1517691318583778,100.00155790351549
1517691318583796,66.01077055358334
1517691318933346,99.01080146961316
1517691318933377,66.01086933781481
1517691319468246,100.00165394960408
1517691319468277,66.01077055164244
1517691319613622,100.00171210584179
1517691319613646,66.01086933885992
1517691320635899,100.00158118279195
1517691320635946,66.01086933542601
1517691321077185,100.00166792863632
1517691321077216,66.01077055164244
1517691321279415,100.00170361749514
1517691321279442,66.01086933841202
1517691322218039,100.00159367269815
1517691322218058,66.01077055343404
1517691322568540,100.00168147872732
1517691322568575,66.0108693370683
1517691323516327,100.0015923059988
1517691323516355,66.01077055209034
1517691323937454,51.21015910830314
1517691323937705,51.21022194123847
1517691324256419,100.00168622171455
1517691324256451,66.01086933751621
1517691325060854,100.00161370811657
1517691325060915,66.01086933333579
1517691325061147,68.29356902692588
1517691325061153,66.01086934154733
1517691325061220,67.62384717571061
1517691325061308,66.68059120515457
1517691325153603,100.00172002609894
1517691325153626,66.01077055298614
1517691326508090,100.00153158343001
1517691326508107,66.01077055373264
1517691327006238,100.00165943461624
1517691327045254,66.01086351732384
1517691327557695,100.00165729812204
1517691327557726,66.01086933766551
1517691327609678,99.01084590137647
1517691327609696,66.01077055358334
1517691328426323,100.00161188291449
1517691328426353,66.01086933796411
1517691328963705,100.00165357889028
1517691328963733,66.01077055209034
1517691329644944,100.00163210062912
1517691329644976,66.01077055134382
1517691329850204,100.00170316541237
1517691329850227,66.01086933885992
1517691330672651,100.00161101756714
1517691330672682,66.01086933781481
1517691331092202,169.35673100031144
1517691331619685,100.00165505233969
1517691331619717,66.01077055149312
1517691331661960,169.35678732791314
1517691332246046,100.00164660161684
1517691332246064,66.0108693397557
1517691333402154,100.00156120082323
1517691333402172,66.01077055358334
1517691333923093,99.01077588378892
1517691333923122,66.01086933811342
1517691334204374,100.00169181482045
1517691334204412,66.01077055059733
1517691335891170,100.00148197167609
1517691335891202,66.01086933766551
1517691335940427,100.00172645663292
1517691335940447,66.01077055328474
1517691336651063,100.00162771043965
1517691336651094,66.01086933781481
1517691337584042,100.0015945160983
1517691337584075,66.01077055134382
1517691337591063,100.00173276265
1517691337591107,66.0108693358739
1517691338227038,100.00163886096851
1517691338227074,66.0108693370683
1517691339074822,98.01984693999985
1517691339074855,66.01086933751621
1517691339547206,99.01078313532787
1517691339547232,66.01077055238895
1517691339606603,100.00172494182718
1517691339606638,66.01086933721761
1517691340962278,51.21001958060137
1517691340962594,51.21022193153394
1517691341400639,100.00166840550301
1517691341400655,66.01077055388194
1517691341568419,100.00170875866756
1517691341568452,66.01086933751621
1517691342246555,100.00163256465595
1517691342246582,66.01077055223963
1517691342562321,100.00168666588439
1517691342562339,66.0108693397557
1517691343248666,68.2934665924061
1517691343248685,66.01077055328474
1517691343248813,67.62374838058018
1517691343248886,66.68059120724479
1517691343751231,100.00165880561205
1517691343789259,66.01076487866064
1517691344183853,100.00167489262195
1517691344183890,66.0108693370683
1517691344935108,100.00162164852932
1517691344935143,66.01086933721761
1517691345278813,100.00168249576427
1517691345278844,66.01077055149312
1517691345768503,100.00166069964176
1517691345768542,66.0108693366204
1517691346436542,100.00163407304176
1517691346436580,66.01077055059733
1517691347188052,99.0107414623444
1517691347188083,66.01086933781481
1517691348291067,100.00156912959056
1517691348291102,66.01077055104523
1517691349007779,100.0016268055276
1517691349007828,66.01086933512741
1517691349059910,100.00172603008059
1517691349059930,66.01077055328474
1517691350599507,100.00150394591441
1517691350599534,66.01086933841202
1517691350849153,100.00169653765207
1517691350849173,66.01077055328474
1517691352246044,100.00152525188244
1517691352246075,66.01077055179175
1517691352351667,100.00171804099571
1517691352351690,66.01086933900922
1517691352809414,100.0016654674129
1517691352809433,66.01077055343404
1517691354017430,99.01067330280507
1517691354017459,66.01086933811342
1517691354448996,100.00166937715248
1517691354449023,66.01077055223963
1517691355043128,100.001645105623
1517691355043158,66.01086933796411
1517691355601641,51.21013859676454
1517691355601919,51.210221937207365
1517691355684459,100.00172148267737
1517691355684493,66.01077055119454
1517691355752442,100.00172366112507
1517691355752510,66.01086933229071
1517691357385648,100.001489977184
1517691357385670,66.01086933915853
1517691357535169,99.0108313373838
1517691357535215,66.01077054940292
1517691358070986,100.00165381493478
1517691358071025,66.01077055044803
1517691358862928,100.0016155740777
1517691358862957,66.01086933826272
1517691359338760,100.00166276805479
1517691359338794,66.01077055134382
1517691359374655,100.00172845188857
1517691359374678,66.01086933885992
1517691360736484,100.00153048741295
1517691360736516,66.01077055149312
1517691360974139,100.00169832866423
1517691360974172,66.01086933751621
1517691361711110,100.00162378039516
1517691361711128,66.01086933990503
1517691362616033,100.00159870294009
1517691362616052,66.01077055328474
1517691363377219,100.00162016328514
1517691363377251,66.01077055149312
1517691363632272,100.00169573112923
1517691363632296,66.01086933885992
1517691364715033,100.00157215248348
1517691364715064,66.01086933781481
1517691364956677,100.00169773295413
1517691364956712,66.01077055104523
1517691365822573,100.0016045322398
1517691365822602,66.01077055194104
1517691366207846,100.00167628873356
1517691366207877,66.01086933766551
1517691366653536,100.00166726872685
1517691366653566,66.01077055194104
1517691367653627,100.0015844959256
1517691367653666,66.01077055059733
1517691367703124,100.00172642184583
1517691367703150,66.01086933856132
1517691368830358,99.01068536466593
1517691368830388,66.01086933796411
1517691369166147,100.00168367688276
1517691369166177,66.01077055179175
1517691369517444,100.00168136137691
1517691369517481,66.0108693370683
1517691370831950,100.00153755471477
1517691370831990,66.01077055029873
1517691371383258,100.00165150122059
1517691371383289,66.01086933781481
1517691371425865,100.0017274493338
1517691371425880,66.01077055403124
1517691372360957,100.0015941982369
1517691372360991,66.0108693373669
1517691372657269,51.21017774417601
1517691372657546,51.21022193735664
1517691373015687,100.00168033523263
1517691373015719,66.01077055149312
1517691373515385,100.00165920529022
1517691373515415,66.01086933811342
1517691374105859,100.00164565221316
1517691374105878,66.01077055328474
1517691374671830,100.00164930903723
1517691374671847,66.01086933990503
1517691374994401,100.00168564839956
1517691374994428,66.01077055209034
1517691375712694,100.00162656843796
1517691375712715,66.01077055313543
1517691376449935,100.00162373844164
1517691376449960,66.01086933871062
1517691376681363,100.00169925731512
1517691376681430,66.01077054626761
1517691377441511,100.00162032527649
1517691377441528,66.0108693397557
1517691378176163,100.00162412453346
1517691378176200,66.01077055059733
1517691378491683,100.00168670425472
1517691378491710,66.01086933841202
1517691379601701,100.00156808343998
1517691379601733,66.01086933766551
1517691380132477,99.01077441720732
1517691380132514,66.01077055074663
1517691380997568,99.01072450431371
1517691380997605,66.01077055089593
1517691381510401,100.00165724512027
1517691381510431,66.01086933796411
1517691382525714,100.00158222341841
1517691382525740,66.01077055238895
1517691382641309,100.00171655142185
1517691382641332,66.01086933900922
1517691383307844,100.00163429520133
1517691383307883,66.01077055044803
1517691383834504,100.00165518103695
1517691383834523,66.01086933960642
1517691384554134,100.00162636747908
1517691384554166,66.01086933766551
1517691384609587,51.210213704314356
1517691384610392,51.21022185852585
1517691384756499,100.00171199207459
1517691384756528,66.01077055194104
1517691385555538,68.29344976874614
1517691385555557,66.01086933960642
1517691385555632,67.6238471745162
1517691385555716,66.68059120575177
1517691386196366,100.00163815641814
1517691386233657,66.01086377486769
1517691386288007,100.0017256914664
1517691386288046,66.01077055044803
1517691386422417,169.35677357328004
1517691386422472,169.35679362676382
1517691387258092,100.00160904724473
1517691387258114,66.01086933915853
1517691387427378,100.00170853471641
1517691387427412,66.01077055119454
1517691388701615,100.00154356646006
1517691388701648,66.01077055134382
1517691389138902,100.00166852359993
1517691389138932,66.01086933796411
1517691389712057,100.00164823795342
1517691389712093,66.01077055074663
1517691390118296,100.00167315968778
1517691390118335,66.0108693366204
1517691391304904,100.00155665028471
1517691391304950,66.01077054940292
1517691391376635,100.00172310333737
1517691391376659,66.01086933871062
1517691392698935,100.00153638927286
1517691392698955,66.01077055328474
1517691393024932,100.001685137343
1517691393024961,66.01086933811342
1517691394327517,100.00153933333496
1517691394327551,66.01077055104523
1517691394983748,99.01075568712568
1517691394983783,66.01086933721761
1517691395173153,99.01082538461235
1517691395173183,66.01077055179175
1517691395855203,100.0016319798448
1517691395855243,66.01077055029873
1517691395934726,100.00172193908985
1517691395934748,66.01086933915853
1517691396542796,100.0016430239222
1517691396542813,66.01086933990503
1517691397249751,100.00162825956792
1517691397249771,66.01086933945712
1517691397384904,99.01083348223885
1517691397384939,66.01077055104523
1517691397813698,100.00166979191003
1517691397813731,66.01086933751621
1517691398306285,100.00166026726669
1517691398306332,66.01077054925362
1517691398825163,99.01077619582752
1517691398825187,66.01086933885992
1517691399911202,100.00157166307552
1517691399911219,66.0108693397557
1517691400021494,100.00171734182018
1517691400021515,66.01077055328474
1517691400865419,51.21009598303687
1517691400866117,51.210221874650315
1517691400958692,100.00171998444401
1517691400958724,66.01077055149312
1517691401517006,100.00165045402493
1517691401517049,66.0108693360232
1517691401885752,100.0016787583178
1517691401885787,66.01077055104523
1517691402972849,99.01069135849512
1517691402972866,66.01086933990503
1517691403671655,100.00162947622
1517691403671694,66.01077055044803
1517691403671933,68.29356902588077
1517691403671938,66.01077055552426
1517691403671986,67.62374839222565
1517691403672598,66.68059112707027
1517691404380284,100.00162814789093
1517691404380311,66.01086933841202
1517691404402964,100.00173042385329
1517691404441683,66.0107647754938
1517691405442142,100.00158443665319
1517691405442157,66.01086934020363
1517691406051865,100.00164277608292
1517691406051902,66.010869336919
1517691406402875,99.01080125715816
1517691406402891,66.01077055373264
1517691407812126,100.00152340607687
1517691407812160,66.01086933751621
1517691407906554,100.0017197128659
1517691407906573,66.01077055343404
1517691408502775,100.00164479253927
1517691408502806,66.01077055164244
1517691409507235,100.0015838439291
1517691409507255,66.01086933945712
1517691409716765,100.00170252595713
1517691409716781,66.01077055388194
1517691410308045,100.00164552978651
1517691410308073,66.01077055209034
1517691411094201,100.00161643643902
1517691411094226,66.01086933856132
1517691411741306,100.00163719656342
1517691411741345,66.0108693366204
1517691411847144,100.0017180099412
1517691411847170,66.01077055253825
1517691412320065,100.00166320237076
1517691412320097,66.01086933766551
1517691412872939,100.00165126622116
